gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2581.SFO.LAX.230301.1905.0088.TFM,KSFO,KLAX,2023-03-02 20:23:00,2023-03-02 20:38:00,DAL,2023-03-02 15:23:00,2023-03-02 15:38:00,8.0,11.0,0.0,2023-03-02,20:23:00,2023-03-02,15:23:00,
DAL848.LGA.ATL.230301.1650.0061.TFM,KLGA,KATL,2023-03-02 19:18:00,2023-03-02 19:35:00,DAL,2023-03-02 14:18:00,2023-03-02 14:35:00,0.0,9.0,0.0,2023-03-02,19:18:00,2023-03-02,14:18:00,
DAL829.ATL.LAX.230301.2035.0155.TFM,KATL,KLAX,2023-03-03 01:46:00,2023-03-03 01:40:00,DAL,2023-03-02 20:46:00,2023-03-02 20:40:00,8.0,0.0,0.0,2023-03-03,01:46:00,2023-03-02,20:46:00,
DAL794.ATL.JFK.230301.1325.0052.TFM,KATL,KJFK,2023-03-02 15:37:00,2023-03-02 15:36:00,DAL,2023-03-02 10:37:00,2023-03-02 10:36:00,7.0,0.0,0.0,2023-03-02,15:37:00,2023-03-02,10:37:00,
DAL1703.SEA.LAX.230301.2345.0111.TFM,KSEA,KLAX,2023-03-03 02:03:00,2023-03-03 02:19:00,DAL,2023-03-02 21:03:00,2023-03-02 21:19:00,8.0,10.0,0.0,2023-03-03,02:03:00,2023-03-02,21:03:00,
DAL849.ATL.BOS.230301.1330.0214.TFM,KATL,KBOS,2023-03-02 15:57:00,2023-03-02 16:00:00,DAL,2023-03-02 10:57:00,2023-03-02 11:00:00,1.0,0.0,0.0,2023-03-02,15:57:00,2023-03-02,10:57:00,
DAL365.SFO.BOS.230301.2100.0179.TFM,KSFO,KBOS,2023-03-03 02:52:00,2023-03-03 02:31:00,DAL,2023-03-02 21:52:00,2023-03-02 21:31:00,1.0,11.0,21.0,2023-03-03,02:52:00,2023-03-02,21:52:00,
DAL608.BOS.SEA.230301.1605.0050.TFM,KBOS,KSEA,2023-03-03 03:39:00,2023-03-02 22:37:00,DAL,2023-03-02 22:39:00,2023-03-02 17:37:00,10.0,1.0,302.0,2023-03-03,03:39:00,2023-03-02,22:39:00,
DAL334.BOS.ATL.230301.2140.0090.TFM,KBOS,KATL,2023-03-03 00:58:00,2023-03-03 00:44:00,DAL,2023-03-02 19:58:00,2023-03-02 19:44:00,0.0,1.0,0.0,2023-03-03,00:58:00,2023-03-02,19:58:00,
DAL635.ATL.DCA.230301.1610.0077.TFM,KATL,KDCA,2023-03-02 17:46:00,2023-03-02 17:49:00,DAL,2023-03-02 12:46:00,2023-03-02 12:49:00,3.0,0.0,0.0,2023-03-02,17:46:00,2023-03-02,12:46:00,
DAL721.SFO.ATL.230301.2240.0108.TFM,KSFO,KATL,2023-03-03 03:31:00,2023-03-03 03:12:00,DAL,2023-03-02 22:31:00,2023-03-02 22:12:00,0.0,11.0,19.0,2023-03-03,03:31:00,2023-03-02,22:31:00,
DAL1357.BOS.JFK.230301.2115.0173.TFM,KBOS,KJFK,2023-03-02 22:42:00,2023-03-02 22:45:00,DAL,2023-03-02 17:42:00,2023-03-02 17:45:00,7.0,1.0,0.0,2023-03-02,22:42:00,2023-03-02,17:42:00,
DAL823.ATL.SFO.230301.1800.0312.TFM,KATL,KSFO,2023-03-02 23:15:00,2023-03-02 23:19:00,DAL,2023-03-02 18:15:00,2023-03-02 18:19:00,11.0,0.0,0.0,2023-03-02,23:15:00,2023-03-02,18:15:00,
DAL949.SEA.ATL.230301.2315.0142.TFM,KSEA,KATL,2023-03-03 03:38:00,2023-03-03 03:53:00,DAL,2023-03-02 22:38:00,2023-03-02 22:53:00,0.0,10.0,0.0,2023-03-03,03:38:00,2023-03-02,22:38:00,
DAL385.BOS.ATL.230301.2255.0117.TFM,KBOS,KATL,2023-03-03 02:35:00,2023-03-03 02:06:00,DAL,2023-03-02 21:35:00,2023-03-02 21:06:00,0.0,1.0,29.0,2023-03-03,02:35:00,2023-03-02,21:35:00,
DAL1045.LAX.SEA.230301.1955.0050.TFM,KLAX,KSEA,2023-03-02 22:35:00,2023-03-02 22:45:00,DAL,2023-03-02 17:35:00,2023-03-02 17:45:00,10.0,8.0,0.0,2023-03-02,22:35:00,2023-03-02,17:35:00,
DAL548.LAX.JFK.230301.1725.0059.TFM,KLAX,KJFK,2023-03-02 22:42:00,2023-03-02 22:47:00,DAL,2023-03-02 17:42:00,2023-03-02 17:47:00,7.0,8.0,0.0,2023-03-02,22:42:00,2023-03-02,17:42:00,
DAL754.SEA.ATL.230301.2010.0120.TFM,KSEA,KATL,2023-03-03 00:54:00,2023-03-03 00:54:00,DAL,2023-03-02 19:54:00,2023-03-02 19:54:00,0.0,10.0,0.0,2023-03-03,00:54:00,2023-03-02,19:54:00,
DAL1013.JFK.BOS.230301.1830.0042.TFM,KJFK,KBOS,2023-03-02 19:45:00,2023-03-02 19:48:00,DAL,2023-03-02 14:45:00,2023-03-02 14:48:00,1.0,7.0,0.0,2023-03-02,19:45:00,2023-03-02,14:45:00,
DAL572.ATL.BOS.230301.1745.0083.TFM,KATL,KBOS,2023-03-02 20:10:00,2023-03-02 20:18:00,DAL,2023-03-02 15:10:00,2023-03-02 15:18:00,1.0,0.0,0.0,2023-03-02,20:10:00,2023-03-02,15:10:00,
DAL345.BOS.SEA.230301.1205.0126.TFM,KBOS,KSEA,2023-03-02 18:58:00,2023-03-02 18:45:00,DAL,2023-03-02 13:58:00,2023-03-02 13:45:00,10.0,1.0,0.0,2023-03-02,18:58:00,2023-03-02,13:58:00,
DAL1195.BOS.LGA.230301.1900.0085.TFM,KBOS,KLGA,2023-03-02 20:24:00,2023-03-02 20:22:00,DAL,2023-03-02 15:24:00,2023-03-02 15:22:00,9.0,1.0,0.0,2023-03-02,20:24:00,2023-03-02,15:24:00,
DAL1274.BWI.ATL.230301.1930.0073.TFM,KBWI,KATL,2023-03-02 21:17:00,2023-03-02 21:28:00,DAL,2023-03-02 16:17:00,2023-03-02 16:28:00,0.0,2.0,0.0,2023-03-02,21:17:00,2023-03-02,16:17:00,
DAL2272.SFO.LAX.230301.2130.0145.TFM,KSFO,KLAX,2023-03-02 22:37:00,2023-03-02 23:01:00,DAL,2023-03-02 17:37:00,2023-03-02 18:01:00,8.0,11.0,0.0,2023-03-02,22:37:00,2023-03-02,17:37:00,
DAL716.JFK.ATL.230301.1730.0128.TFM,KJFK,KATL,2023-03-02 19:55:00,2023-03-02 20:04:00,DAL,2023-03-02 14:55:00,2023-03-02 15:04:00,0.0,7.0,0.0,2023-03-02,19:55:00,2023-03-02,14:55:00,
DAL324.SFO.JFK.230301.2215.0075.TFM,KSFO,KJFK,2023-03-03 03:30:00,2023-03-03 03:37:00,DAL,2023-03-02 22:30:00,2023-03-02 22:37:00,7.0,11.0,0.0,2023-03-03,03:30:00,2023-03-02,22:30:00,
DAL2226.EWR.ATL.230301.2335.0122.TFM,KEWR,KATL,2023-03-03 02:27:00,2023-03-03 02:09:00,DAL,2023-03-02 21:27:00,2023-03-02 21:09:00,0.0,5.0,18.0,2023-03-03,02:27:00,2023-03-02,21:27:00,
DAL529.DFW.LAX.230301.2200.0139.TFM,KDFW,KLAX,2023-03-03 01:44:00,2023-03-03 01:35:00,DAL,2023-03-02 20:44:00,2023-03-02 20:35:00,8.0,4.0,0.0,2023-03-03,01:44:00,2023-03-02,20:44:00,
DAL2888.SEA.SFO.230301.1520.0037.TFM,KSEA,KSFO,2023-03-02 17:33:00,2023-03-02 17:36:00,DAL,2023-03-02 12:33:00,2023-03-02 12:36:00,11.0,10.0,0.0,2023-03-02,17:33:00,2023-03-02,12:33:00,
DAL451.BOS.DFW.230301.1130.0140.TFM,KBOS,KDFW,2023-03-02 16:33:00,2023-03-02 16:16:00,DAL,2023-03-02 11:33:00,2023-03-02 11:16:00,4.0,1.0,17.0,2023-03-02,16:33:00,2023-03-02,11:33:00,
DAL2267.LAX.SFO.230301.2135.0032.TFM,KLAX,KSFO,2023-03-02 22:41:00,2023-03-02 22:53:00,DAL,2023-03-02 17:41:00,2023-03-02 17:53:00,11.0,8.0,0.0,2023-03-02,22:41:00,2023-03-02,17:41:00,
DAL665.ATL.DCA.230301.2110.0088.TFM,KATL,KDCA,2023-03-02 22:42:00,2023-03-02 22:48:00,DAL,2023-03-02 17:42:00,2023-03-02 17:48:00,3.0,0.0,0.0,2023-03-02,22:42:00,2023-03-02,17:42:00,
DAL2332.IAD.ATL.230301.1500.0285.TFM,KIAD,KATL,2023-03-02 16:44:00,2023-03-02 16:47:00,DAL,2023-03-02 11:44:00,2023-03-02 11:47:00,0.0,6.0,0.0,2023-03-02,16:44:00,2023-03-02,11:44:00,
DAL414.ATL.DFW.230301.1425.0046.TFM,KATL,KDFW,2023-03-02 16:34:00,2023-03-02 16:52:00,DAL,2023-03-02 11:34:00,2023-03-02 11:52:00,4.0,0.0,0.0,2023-03-02,16:34:00,2023-03-02,11:34:00,
DAL2327.BWI.ATL.230301.2135.0043.TFM,KBWI,KATL,2023-03-03 01:19:00,2023-03-02 23:30:00,DAL,2023-03-02 20:19:00,2023-03-02 18:30:00,0.0,2.0,109.0,2023-03-03,01:19:00,2023-03-02,20:19:00,
DAL380.LAX.DCA.230301.1620.0065.TFM,KLAX,KDCA,2023-03-02 21:08:00,2023-03-02 21:10:00,DAL,2023-03-02 16:08:00,2023-03-02 16:10:00,3.0,8.0,0.0,2023-03-02,21:08:00,2023-03-02,16:08:00,
DAL562.LAX.JFK.230301.1945.0174.TFM,KLAX,KJFK,2023-03-03 01:08:00,2023-03-03 01:14:00,DAL,2023-03-02 20:08:00,2023-03-02 20:14:00,7.0,8.0,0.0,2023-03-03,01:08:00,2023-03-02,20:08:00,
DAL457.ATL.LAX.230301.1610.0106.TFM,KATL,KLAX,2023-03-02 21:34:00,2023-03-02 21:17:00,DAL,2023-03-02 16:34:00,2023-03-02 16:17:00,8.0,0.0,17.0,2023-03-02,21:34:00,2023-03-02,16:34:00,
DAL897.ATL.LAX.230301.2335.0126.TFM,KATL,KLAX,2023-03-03 04:39:00,2023-03-03 04:36:00,DAL,2023-03-02 23:39:00,2023-03-02 23:36:00,8.0,0.0,0.0,2023-03-03,04:39:00,2023-03-02,23:39:00,
DAL569.LAX.BOS.230301.1545.0052.TFM,KLAX,KBOS,2023-03-03 01:15:00,2023-03-02 21:09:00,DAL,2023-03-02 20:15:00,2023-03-02 16:09:00,1.0,8.0,246.0,2023-03-03,01:15:00,2023-03-02,20:15:00,
DAL721.ATL.SFO.230301.1550.0081.TFM,KATL,KSFO,2023-03-02 21:44:00,2023-03-02 21:20:00,DAL,2023-03-02 16:44:00,2023-03-02 16:20:00,11.0,0.0,24.0,2023-03-02,21:44:00,2023-03-02,16:44:00,
DAL396.LGA.ATL.230301.1850.0146.TFM,KLGA,KATL,2023-03-02 21:11:00,2023-03-02 21:31:00,DAL,2023-03-02 16:11:00,2023-03-02 16:31:00,0.0,9.0,0.0,2023-03-02,21:11:00,2023-03-02,16:11:00,
DAL2198.EWR.ATL.230301.1535.0058.TFM,KEWR,KATL,2023-03-02 18:20:00,2023-03-02 18:05:00,DAL,2023-03-02 13:20:00,2023-03-02 13:05:00,0.0,5.0,0.0,2023-03-02,18:20:00,2023-03-02,13:20:00,
DAL774.SFO.ATL.230301.2020.0166.TFM,KSFO,KATL,2023-03-03 00:47:00,2023-03-03 00:54:00,DAL,2023-03-02 19:47:00,2023-03-02 19:54:00,0.0,11.0,0.0,2023-03-03,00:47:00,2023-03-02,19:47:00,
DAL503.BOS.ATL.230301.1515.0145.TFM,KBOS,KATL,2023-03-02 18:17:00,2023-03-02 18:16:00,DAL,2023-03-02 13:17:00,2023-03-02 13:16:00,0.0,1.0,0.0,2023-03-02,18:17:00,2023-03-02,13:17:00,
DAL419.ATL.LGA.230301.2020.0173.TFM,KATL,KLGA,2023-03-02 22:37:00,2023-03-02 22:35:00,DAL,2023-03-02 17:37:00,2023-03-02 17:35:00,9.0,0.0,0.0,2023-03-02,22:37:00,2023-03-02,17:37:00,
DAL690.SFO.ATL.230301.1415.0161.TFM,KSFO,KATL,2023-03-02 18:35:00,2023-03-02 18:48:00,DAL,2023-03-02 13:35:00,2023-03-02 13:48:00,0.0,11.0,0.0,2023-03-02,18:35:00,2023-03-02,13:35:00,
DAL550.LGA.DFW.230301.1325.0050.TFM,KLGA,KDFW,2023-03-02 18:01:00,2023-03-02 17:58:00,DAL,2023-03-02 13:01:00,2023-03-02 12:58:00,4.0,9.0,0.0,2023-03-02,18:01:00,2023-03-02,13:01:00,
DAL2327.ATL.BWI.230301.1840.0138.TFM,KATL,KBWI,2023-03-02 22:12:00,2023-03-02 20:21:00,DAL,2023-03-02 17:12:00,2023-03-02 15:21:00,2.0,0.0,111.0,2023-03-02,22:12:00,2023-03-02,17:12:00,
DAL875.LGA.ATL.230228.0105.0060.TFM,KLGA,KATL,2023-03-01 04:15:00,2023-03-01 03:50:00,DAL,2023-02-28 23:15:00,2023-02-28 22:50:00,0.0,9.0,25.0,2023-03-01,04:15:00,2023-02-28,23:15:00,
DAL375.ATL.BOS.230301.1615.0142.TFM,KATL,KBOS,2023-03-02 18:35:00,2023-03-02 18:53:00,DAL,2023-03-02 13:35:00,2023-03-02 13:53:00,1.0,0.0,0.0,2023-03-02,18:35:00,2023-03-02,13:35:00,
DAL1625.ATL.JFK.230301.1500.0305.TFM,KATL,KJFK,2023-03-02 17:34:00,2023-03-02 17:16:00,DAL,2023-03-02 12:34:00,2023-03-02 12:16:00,7.0,0.0,18.0,2023-03-02,17:34:00,2023-03-02,12:34:00,
DAL810.SEA.BOS.230301.0640.0019.TFM,KSEA,KBOS,2023-03-02 11:40:00,2023-03-02 11:50:00,DAL,2023-03-02 06:40:00,2023-03-02 06:50:00,1.0,10.0,0.0,2023-03-02,11:40:00,2023-03-02,06:40:00,
DAL995.DFW.BOS.230228.0120.0092.TFM,KDFW,KBOS,2023-03-01 04:59:00,2023-03-01 04:57:00,DAL,2023-02-28 23:59:00,2023-02-28 23:57:00,1.0,4.0,0.0,2023-03-01,04:59:00,2023-02-28,23:59:00,
DAL803.LAX.ATL.230228.0115.0066.TFM,KLAX,KATL,2023-03-01 04:58:00,2023-03-01 05:19:00,DAL,2023-02-28 23:58:00,2023-03-01 00:19:00,0.0,8.0,0.0,2023-03-01,04:58:00,2023-02-28,23:58:00,
DAL966.ATL.LAX.230228.0125.0050.TFM,KATL,KLAX,2023-03-01 06:38:00,2023-03-01 06:25:00,DAL,2023-03-01 01:38:00,2023-03-01 01:25:00,8.0,0.0,0.0,2023-03-01,06:38:00,2023-03-01,01:38:00,
DAL1569.SEA.LAX.230228.0135.0034.TFM,KSEA,KLAX,2023-03-01 04:02:00,2023-03-01 04:10:00,DAL,2023-02-28 23:02:00,2023-02-28 23:10:00,8.0,10.0,0.0,2023-03-01,04:02:00,2023-02-28,23:02:00,
DAL1312.SEA.LAX.230228.0400.0084.TFM,KSEA,KLAX,2023-03-01 06:39:00,2023-03-01 06:40:00,DAL,2023-03-01 01:39:00,2023-03-01 01:40:00,8.0,10.0,0.0,2023-03-01,06:39:00,2023-03-01,01:39:00,
DAL665.DCA.ATL.230228.0000.0114.TFM,KDCA,KATL,2023-03-01 02:09:00,2023-03-01 02:00:00,DAL,2023-02-28 21:09:00,2023-02-28 21:00:00,0.0,3.0,0.0,2023-03-01,02:09:00,2023-02-28,21:09:00,
DAL333.DFW.LGA.230228.0140.0084.TFM,KDFW,KLGA,2023-03-01 04:35:00,2023-03-01 04:59:00,DAL,2023-02-28 23:35:00,2023-02-28 23:59:00,9.0,4.0,0.0,2023-03-01,04:35:00,2023-02-28,23:35:00,
DAL2703.SFO.SEA.230228.0050.0047.TFM,KSFO,KSEA,2023-03-01 02:45:00,2023-03-01 03:04:00,DAL,2023-02-28 21:45:00,2023-02-28 22:04:00,10.0,11.0,0.0,2023-03-01,02:45:00,2023-02-28,21:45:00,
DAL2985.LAX.SFO.230228.0545.0032.TFM,KLAX,KSFO,2023-03-01 06:54:00,2023-03-01 07:05:00,DAL,2023-03-01 01:54:00,2023-03-01 02:05:00,11.0,8.0,0.0,2023-03-01,06:54:00,2023-03-01,01:54:00,
DAL661.ATL.BOS.230228.0325.0040.TFM,KATL,KBOS,2023-03-01 05:42:00,2023-03-01 05:57:00,DAL,2023-03-01 00:42:00,2023-03-01 00:57:00,1.0,0.0,0.0,2023-03-01,05:42:00,2023-03-01,00:42:00,
DAL343.ATL.DCA.230228.0205.0054.TFM,KATL,KDCA,2023-03-01 03:30:00,2023-03-01 03:44:00,DAL,2023-02-28 22:30:00,2023-02-28 22:44:00,3.0,0.0,0.0,2023-03-01,03:30:00,2023-02-28,22:30:00,
DAL735.LGA.DFW.230228.0030.0112.TFM,KLGA,KDFW,2023-03-01 04:45:00,2023-03-01 04:59:00,DAL,2023-02-28 23:45:00,2023-02-28 23:59:00,4.0,9.0,0.0,2023-03-01,04:45:00,2023-02-28,23:45:00,
DAL356.ATL.DCA.230228.0055.0060.TFM,KATL,KDCA,2023-03-01 02:42:00,2023-03-01 02:36:00,DAL,2023-02-28 21:42:00,2023-02-28 21:36:00,3.0,0.0,0.0,2023-03-01,02:42:00,2023-02-28,21:42:00,
DAL950.ATL.SFO.230228.0100.0112.TFM,KATL,KSFO,2023-03-01 06:43:00,2023-03-01 06:26:00,DAL,2023-03-01 01:43:00,2023-03-01 01:26:00,11.0,0.0,17.0,2023-03-01,06:43:00,2023-03-01,01:43:00,
DAL1433.LGA.BOS.230228.0300.0152.TFM,KLGA,KBOS,2023-03-01 04:26:00,2023-03-01 04:07:00,DAL,2023-02-28 23:26:00,2023-02-28 23:07:00,1.0,9.0,19.0,2023-03-01,04:26:00,2023-02-28,23:26:00,
DAL1551.LAX.SEA.230228.0330.0110.TFM,KLAX,KSEA,2023-03-01 06:16:00,2023-03-01 06:22:00,DAL,2023-03-01 01:16:00,2023-03-01 01:22:00,10.0,8.0,0.0,2023-03-01,06:16:00,2023-03-01,01:16:00,
DAL1122.SEA.SFO.230228.0425.0024.TFM,KSEA,KSFO,2023-03-01 06:23:00,2023-03-01 06:30:00,DAL,2023-03-01 01:23:00,2023-03-01 01:30:00,11.0,10.0,0.0,2023-03-01,06:23:00,2023-03-01,01:23:00,
DAL2549.ATL.IAD.230228.0110.0043.TFM,KATL,KIAD,2023-03-01 02:47:00,2023-03-01 02:49:00,DAL,2023-02-28 21:47:00,2023-02-28 21:49:00,6.0,0.0,0.0,2023-03-01,02:47:00,2023-02-28,21:47:00,
DAL687.DCA.ATL.230228.0200.0136.TFM,KDCA,KATL,2023-03-01 03:41:00,2023-03-01 04:00:00,DAL,2023-02-28 22:41:00,2023-02-28 23:00:00,0.0,3.0,0.0,2023-03-01,03:41:00,2023-02-28,22:41:00,
DAL2606.SFO.LAX.230228.0125.0064.TFM,KSFO,KLAX,2023-03-01 02:43:00,2023-03-01 02:58:00,DAL,2023-02-28 21:43:00,2023-02-28 21:58:00,8.0,11.0,0.0,2023-03-01,02:43:00,2023-02-28,21:43:00,
DAL1574.BOS.LGA.230228.0315.0039.TFM,KBOS,KLGA,2023-03-01 04:49:00,2023-03-01 04:44:00,DAL,2023-02-28 23:49:00,2023-02-28 23:44:00,9.0,1.0,0.0,2023-03-01,04:49:00,2023-02-28,23:49:00,
DAL2488.LGA.ATL.230228.0220.0044.TFM,KLGA,KATL,2023-03-01 05:28:00,2023-03-01 04:59:00,DAL,2023-03-01 00:28:00,2023-02-28 23:59:00,0.0,9.0,29.0,2023-03-01,05:28:00,2023-03-01,00:28:00,
DAL2464.ATL.JFK.230228.0245.0094.TFM,KATL,KJFK,2023-03-01 04:54:00,2023-03-01 04:59:00,DAL,2023-02-28 23:54:00,2023-02-28 23:59:00,7.0,0.0,0.0,2023-03-01,04:54:00,2023-02-28,23:54:00,
DAL2294.ATL.BWI.230228.0325.0019.TFM,KATL,KBWI,2023-03-01 04:57:00,2023-03-01 05:10:00,DAL,2023-02-28 23:57:00,2023-03-01 00:10:00,2.0,0.0,0.0,2023-03-01,04:57:00,2023-02-28,23:57:00,
DAL2054.SFO.LAX.230228.0320.0027.TFM,KSFO,KLAX,2023-03-01 04:46:00,2023-03-01 04:49:00,DAL,2023-02-28 23:46:00,2023-02-28 23:49:00,8.0,11.0,0.0,2023-03-01,04:46:00,2023-02-28,23:46:00,
DAL519.ATL.DCA.230228.0325.0017.TFM,KATL,KDCA,2023-03-01 04:46:00,2023-03-01 04:59:00,DAL,2023-02-28 23:46:00,2023-02-28 23:59:00,3.0,0.0,0.0,2023-03-01,04:46:00,2023-02-28,23:46:00,
DAL2054.LAX.SFO.230228.0100.0186.TFM,KLAX,KSFO,2023-03-01 02:12:00,2023-03-01 02:20:00,DAL,2023-02-28 21:12:00,2023-02-28 21:20:00,11.0,8.0,0.0,2023-03-01,02:12:00,2023-02-28,21:12:00,
DAL487.ATL.LGA.230228.0245.0088.TFM,KATL,KLGA,2023-03-01 04:44:00,2023-03-01 04:55:00,DAL,2023-02-28 23:44:00,2023-02-28 23:55:00,9.0,0.0,0.0,2023-03-01,04:44:00,2023-02-28,23:44:00,
DAL1408.LGA.BOS.230228.0100.0177.TFM,KLGA,KBOS,2023-03-01 03:11:00,2023-03-01 02:19:00,DAL,2023-02-28 22:11:00,2023-02-28 21:19:00,1.0,9.0,52.0,2023-03-01,03:11:00,2023-02-28,22:11:00,
DAL1386.BOS.JFK.230228.0155.0056.TFM,KBOS,KJFK,2023-03-01 04:06:00,2023-03-01 03:22:00,DAL,2023-02-28 23:06:00,2023-02-28 22:22:00,7.0,1.0,44.0,2023-03-01,04:06:00,2023-02-28,23:06:00,
DAL31.ATL.DFW.230228.0315.0055.TFM,KATL,KDFW,2023-03-01 05:32:00,2023-03-01 05:36:00,DAL,2023-03-01 00:32:00,2023-03-01 00:36:00,4.0,0.0,0.0,2023-03-01,05:32:00,2023-03-01,00:32:00,
DAL2727.ATL.EWR.230228.0020.0090.TFM,KATL,KEWR,2023-03-01 02:22:00,2023-03-01 02:30:00,DAL,2023-02-28 21:22:00,2023-02-28 21:30:00,5.0,0.0,0.0,2023-03-01,02:22:00,2023-02-28,21:22:00,
DAL568.LAX.DFW.230228.0240.0088.TFM,KLAX,KDFW,2023-03-01 06:00:00,2023-03-01 05:37:00,DAL,2023-03-01 01:00:00,2023-03-01 00:37:00,4.0,8.0,23.0,2023-03-01,06:00:00,2023-03-01,01:00:00,
DAL2346.ATL.IAD.230228.1900.0190.TFM,KATL,KIAD,2023-03-01 20:40:00,2023-03-01 20:38:00,DAL,2023-03-01 15:40:00,2023-03-01 15:38:00,6.0,0.0,0.0,2023-03-01,20:40:00,2023-03-01,15:40:00,21.0
DAL973.BOS.ATL.230228.0045.0099.TFM,KBOS,KATL,2023-03-01 03:23:00,2023-03-01 03:52:00,DAL,2023-02-28 22:23:00,2023-02-28 22:52:00,0.0,1.0,0.0,2023-03-01,03:23:00,2023-02-28,22:23:00,
DAL353.LAX.JFK.230228.0040.0048.TFM,KLAX,KJFK,2023-03-01 05:49:00,2023-03-01 05:55:00,DAL,2023-03-01 00:49:00,2023-03-01 00:55:00,7.0,8.0,0.0,2023-03-01,05:49:00,2023-03-01,00:49:00,
DAL399.ATL.LGA.230228.0145.0030.TFM,KATL,KLGA,2023-03-01 03:42:00,2023-03-01 03:55:00,DAL,2023-02-28 22:42:00,2023-02-28 22:55:00,9.0,0.0,0.0,2023-03-01,03:42:00,2023-02-28,22:42:00,
DAL2776.ATL.EWR.230228.0325.0016.TFM,KATL,KEWR,2023-03-01 05:30:00,2023-03-01 05:26:00,DAL,2023-03-01 00:30:00,2023-03-01 00:26:00,5.0,0.0,0.0,2023-03-01,05:30:00,2023-03-01,00:30:00,
DAL1357.BOS.JFK.230227.2115.0091.TFM,KBOS,KJFK,2023-03-01 02:45:00,2023-02-28 22:45:00,DAL,2023-02-28 21:45:00,2023-02-28 17:45:00,7.0,1.0,240.0,2023-03-01,02:45:00,2023-02-28,21:45:00,
